392.0289855,164.9516908,78.93719807,41.88405797,25.82125604
392.1980676,165.1449275,79.05797101,41.95652174,25.86956522
392.3671498,165.3381643,79.20289855,42.0531401,25.89371981
392.5362319,165.531401,79.3236715,42.14975845,25.94202899
392.705314,165.7246377,79.46859903,42.22222222,25.99033816
392.8985507,165.942029,79.61352657,42.31884058,26.06280193
393.0434783,166.1352657,79.73429952,42.41545894,26.11111111
393.2125604,166.3043478,79.85507246,42.48792271,26.15942029
393.3816425,166.5217391,80,42.58454106,26.18357488
393.7198068,166.9082126,80.28985507,42.77777778,26.30434783
393.8888889,167.0772947,80.41062802,42.85024155,26.352657
394.0338164,167.2705314,80.53140097,42.92270531,26.40096618
394.2028986,167.4637681,80.65217391,43.01932367,26.42512077
394.3719807,167.6570048,80.79710145,43.09178744,26.49758454
394.5410628,167.8502415,80.9178744,43.1884058,26.54589372
394.7101449,168.0434783,81.06280193,43.28502415,26.5942029
394.8792271,168.236715,81.20772947,43.35748792,26.64251208
395.0241546,168.4299517,81.32850242,43.45410628,26.69082126
395.3623188,168.7922705,81.5942029,43.647343,26.78743961
395.5072464,168.9855072,81.71497585,43.71980676,26.83574879
395.6763285,169.178744,81.85990338,43.79227053,26.88405797
395.8454106,169.3719807,82.00483092,43.88888889,26.93236715
395.9903382,169.5410628,82.12560386,43.96135266,26.98067633
396.1594203,169.7342995,82.24637681,44.05797101,27.02898551
396.3285024,169.9275362,82.39130435,44.13043478,27.07729469
396.47343,170.1207729,82.51207729,44.22705314,27.12560386
396.6425121,170.2898551,82.65700483,44.3236715,27.17391304
396.9565217,170.6763285,82.92270531,44.46859903,27.2705314
397.1256039,170.8695652,83.04347826,44.56521739,27.31884058
397.2705314,171.0386473,83.1884058,44.66183575,27.36714976
397.4396135,171.2318841,83.30917874,44.73429952,27.41545894
397.6086957,171.4251208,83.42995169,44.83091787,27.46376812
397.7536232,171.6183575,83.57487923,44.90338164,27.51207729
397.9227053,171.7874396,83.69565217,45,27.56038647
398.0676329,171.9806763,83.84057971,45.07246377,27.60869565
398.2125604,172.1497585,83.96135266,45.16908213,27.65700483
398.52657,172.5120773,84.20289855,45.31400966,27.75362319
398.6714976,172.6811594,84.34782609,45.41062802,27.80193237
398.8405797,172.8743961,84.46859903,45.50724638,27.87439614
398.9855072,173.0676329,84.61352657,45.57971014,27.89855072
399.1545894,173.236715,84.73429952,45.65217391,27.97101449
399.2995169,173.4299517,84.87922705,45.74879227,28.01932367
399.4444444,173.6231884,85,45.82125604,28.06763285
399.6135266,173.7922705,85.14492754,45.9178744,28.11594203
399.7826087,173.9855072,85.26570048,46.01449275,28.16425121
400.0724638,174.3236715,85.50724638,46.15942029,28.26086957
400.2173913,174.5169082,85.65217391,46.25603865,28.33333333
400.3623188,174.7101449,85.77294686,46.32850242,28.38164251
400.531401,174.8792271,85.9178744,46.42512077,28.42995169
400.6763285,175.0724638,86.03864734,46.49758454,28.47826087
400.821256,175.2415459,86.15942029,46.5942029,28.52657005
400.9903382,175.410628,86.30434783,46.66666667,28.57487923
401.1352657,175.6038647,86.42512077,46.76328502,28.62318841
401.3043478,175.7729469,86.57004831,46.83574879,28.67149758
401.5942029,176.1352657,86.8115942,47.00483092,28.76811594
401.7149758,176.3043478,86.93236715,47.07729469,28.84057971
401.884058,176.4975845,87.07729469,47.17391304,28.88888889
402.0289855,176.6666667,87.19806763,47.24637681,28.93719807
402.173913,176.8357488,87.31884058,47.31884058,28.98550725
402.3188406,177.0289855,87.46376812,47.41545894,29.03381643
402.4879227,177.1980676,87.58454106,47.48792271,29.0821256
402.6328502,177.3913043,87.70531401,47.58454106,29.15458937
402.7777778,177.5603865,87.85024155,47.65700483,29.20289855
403.0434783,177.8985507,88.09178744,47.80193237,29.27536232
403.2125604,178.0917874,88.21256039,47.89855072,29.34782609
403.3574879,178.2608696,88.35748792,47.99516908,29.39613527
403.5024155,178.4299517,88.47826087,48.06763285,29.44444444
403.647343,178.5990338,88.59903382,48.14009662,29.49275362
403.7922705,178.7922705,88.71980676,48.23671498,29.56521739
403.9371981,178.9613527,88.8647343,48.30917874,29.61352657
404.0821256,179.1304348,88.98550725,48.38164251,29.66183575
404.2270531,179.2995169,89.13043478,48.47826087,29.71014493
404.5169082,179.6618357,89.37198068,48.62318841,29.83091787
404.6618357,179.8309179,89.49275362,48.71980676,29.87922705
404.8067633,180,89.61352657,48.79227053,29.92753623
404.9516908,180.1690821,89.75845411,48.8647343,29.97584541
405.0966184,180.3623188,89.87922705,48.96135266,30.02415459
405.2415459,180.531401,90,49.03381643,30.09661836
405.3864734,180.6763285,90.12077295,49.10628019,30.14492754
405.5072464,180.8454106,90.24154589,49.20289855,30.19323671
405.6521739,181.0144928,90.36231884,49.27536232,30.24154589
405.942029,181.352657,90.62801932,49.42028986,30.36231884
406.0628019,181.5458937,90.74879227,49.51690821,30.38647343
406.2318841,181.7149758,90.86956522,49.61352657,30.43478261
406.3768116,181.884058,91.01449275,49.66183575,30.50724638
406.4975845,182.0531401,91.1352657,49.75845411,30.55555556
406.6425121,182.2222222,91.25603865,49.83091787,30.60386473
406.7874396,182.3913043,91.37681159,49.90338164,30.65217391
406.9323671,182.5603865,91.49758454,49.97584541,30.72463768
407.0531401,182.7294686,91.64251208,50.07246377,30.77294686
407.3429952,183.0676329,91.88405797,50.2173913,30.86956522
407.4637681,183.236715,92.00483092,50.28985507,30.9178744
407.6086957,183.4057971,92.12560386,50.36231884,30.96618357
407.7536232,183.5748792,92.24637681,50.4589372,31.03864734
407.8743961,183.7439614,92.39130435,50.53140097,31.08695652
408.0193237,183.9130435,92.51207729,50.60386473,31.1352657
408.1642512,184.0821256,92.63285024,50.6763285,31.18357488
408.3091787,184.2512077,92.75362319,50.77294686,31.25603865
408.4299517,184.4202899,92.87439614,50.84541063,31.30434783
408.6956522,184.7584541,93.11594203,50.99033816,31.40096618
408.8405797,184.9033816,93.26086957,51.08695652,31.47342995
408.9855072,185.0724638,93.35748792,51.15942029,31.52173913
409.1062802,185.2415459,93.50241546,51.23188406,31.57004831
409.2512077,185.410628,93.62318841,51.30434783,31.61835749
409.3719807,185.5797101,93.74396135,51.37681159,31.69082126
409.4927536,185.7246377,93.8647343,51.44927536,31.71497585
409.6376812,185.9178744,93.98550725,51.54589372,31.78743961
409.7826087,186.0628019,94.10628019,51.61835749,31.83574879
410.0483092,186.4009662,94.34782609,51.76328502,31.95652174
410.1690821,186.5700483,94.46859903,51.83574879,32.00483092
410.3140097,186.7149758,94.58937198,51.90821256,32.0531401
410.4347826,186.884058,94.71014493,51.98067633,32.10144928
410.5797101,187.0531401,94.85507246,52.07729469,32.17391304
410.7004831,187.2222222,94.97584541,52.14975845,32.22222222
410.8454106,187.3913043,95.09661836,52.22222222,32.2705314
410.9903382,187.5603865,95.24154589,52.29468599,32.34299517
411.1111111,187.7294686,95.33816425,52.36714976,32.39130435
411.3768116,188.0434783,95.57971014,52.51207729,32.48792271
411.4975845,188.1884058,95.70048309,52.58454106,32.53623188
411.6183575,188.3574879,95.82125604,52.68115942,32.60869565
411.763285,188.52657,95.94202899,52.75362319,32.65700483
411.884058,188.6714976,96.06280193,52.80193237,32.70531401
411.9806763,188.8164251,96.18357488,52.87439614,32.75362319
412.1256039,188.9855072,96.30434783,52.9468599,32.80193237
412.2705314,189.1545894,96.42512077,53.01932367,32.85024155
412.3913043,189.3236715,96.54589372,53.11594203,32.92270531
412.6570048,189.6376812,96.78743961,53.23671498,33.01932367
412.7777778,189.7826087,96.90821256,53.30917874,33.06763285
412.9227053,189.9516908,97.02898551,53.38164251,33.11594203
413.0434783,190.1207729,97.14975845,53.45410628,33.16425121
413.1642512,190.2657005,97.2705314,53.55072464,33.23671498
413.2850242,190.4347826,97.39130435,53.59903382,33.28502415
413.4299517,190.5797101,97.51207729,53.69565217,33.33333333
413.5507246,190.7487923,97.63285024,53.76811594,33.4057971
413.6714976,190.9178744,97.75362319,53.84057971,33.45410628
413.9130435,191.2318841,97.99516908,53.96135266,33.57487923
414.057971,191.3768116,98.11594203,54.03381643,33.62318841
414.178744,191.5458937,98.23671498,54.13043478,33.67149758
414.2995169,191.6908213,98.35748792,54.20289855,33.74396135
414.4202899,191.8599034,98.47826087,54.27536232,33.79227053
414.5652174,192.0289855,98.59903382,54.34782609,33.84057971
414.6859903,192.173913,98.71980676,54.42028986,33.88888889
414.8067633,192.3188406,98.84057971,54.49275362,33.96135266
414.9275362,192.4879227,98.96135266,54.56521739,34.00966184
415.1932367,192.8019324,99.17874396,54.68599034,34.10628019
415.2898551,192.9468599,99.29951691,54.75845411,34.15458937
415.4347826,193.115942,99.42028986,54.83091787,34.22705314
415.5555556,193.2608696,99.5410628,54.90338164,34.27536232
415.6763285,193.4299517,99.66183575,54.97584541,34.34782609
415.7971014,193.5748792,99.7826087,55.04830918,34.39613527
415.9178744,193.7439614,99.90338164,55.12077295,34.44444444
416.0386473,193.8888889,100.0241546,55.19323671,34.49275362
416.1835749,194.0338164,100.1449275,55.26570048,34.56521739
416.4009662,194.3478261,100.3864734,55.38647343,34.66183575
416.5458937,194.5169082,100.5072464,55.48309179,34.71014493
416.6425121,194.6618357,100.6280193,55.55555556,34.75845411
416.763285,194.8067633,100.7246377,55.60386473,34.83091787
416.884058,194.9516908,100.8454106,55.6763285,34.87922705
417.0048309,195.1207729,100.9661836,55.74879227,34.92753623
417.1256039,195.2657005,101.0869565,55.82125604,34.97584541
417.2463768,195.410628,101.2077295,55.86956522,35.04830918
417.3671498,195.5797101,101.3285024,55.96618357,35.09661836
417.5845411,195.8695652,101.5458937,56.08695652,35.19323671
417.705314,196.0144928,101.6666667,56.15942029,35.24154589
417.826087,196.1835749,101.7874396,56.20772947,35.31400966
417.9468599,196.3285024,101.9082126,56.28019324,35.36231884
418.0676329,196.4975845,102.0289855,56.352657,35.43478261
418.1884058,196.6183575,102.1256039,56.42512077,35.4589372
418.3091787,196.7874396,102.2463768,56.49758454,35.53140097
418.4299517,196.9323671,102.3671498,56.54589372,35.57971014
418.5507246,197.1014493,102.4879227,56.64251208,35.62801932
418.7922705,197.3913043,102.7294686,56.76328502,35.74879227
418.8888889,197.5362319,102.8502415,56.83574879,35.82125604
419.0096618,197.6811594,102.9468599,56.90821256,35.86956522
419.1304348,197.8502415,103.0676329,56.95652174,35.9178744
419.2512077,197.9951691,103.1884058,57.02898551,35.96618357
419.3478261,198.1400966,103.3091787,57.10144928,36.01449275
419.468599,198.2850242,103.4057971,57.14975845,36.06280193
419.589372,198.4299517,103.52657,57.22222222,36.1352657
419.7101449,198.5748792,103.647343,57.29468599,36.18357488
419.9275362,198.8647343,103.8647343,57.41545894,36.28019324
420.0724638,199.0338164,103.9855072,57.48792271,36.32850242
420.1932367,199.178744,104.1062802,57.56038647,36.40096618
420.2898551,199.3236715,104.2270531,57.60869565,36.44927536
420.410628,199.468599,104.3478261,57.68115942,36.49758454
420.531401,199.6135266,104.4444444,57.75362319,36.54589372
420.6521739,199.7826087,104.5652174,57.82608696,36.61835749
420.7729469,199.9275362,104.6859903,57.89855072,36.66666667
420.8695652,200.0483092,104.8067633,57.9468599,36.71497585
421.1111111,200.3381643,105.0241546,58.06763285,36.83574879
421.2077295,200.5072464,105.1449275,58.14009662,36.90821256
421.3285024,200.6521739,105.2657005,58.1884058,36.93236715
421.4492754,200.7971014,105.3864734,58.26086957,37.00483092
421.5458937,200.942029,105.4830918,58.33333333,37.0531401
421.6666667,201.0869565,105.6038647,58.4057971,37.10144928
421.7874396,201.2318841,105.7246377,58.45410628,37.14975845
421.9082126,201.3768116,105.821256,58.52657005,37.22222222
422.0048309,201.5217391,105.9661836,58.59903382,37.2705314
422.2463768,201.8115942,106.1835749,58.71980676,37.36714976
422.3429952,201.9565217,106.3043478,58.76811594,37.43961353
422.4637681,202.1014493,106.4009662,58.84057971,37.48792271
422.5603865,202.2463768,106.5217391,58.88888889,37.53623188
422.6570048,202.3913043,106.6183575,58.96135266,37.58454106
422.7777778,202.5362319,106.7391304,59.00966184,37.65700483
422.8985507,202.6811594,106.8599034,59.0821256,37.70531401
423.0193237,202.826087,106.9806763,59.15458937,37.75362319
423.115942,202.9710145,107.1014493,59.22705314,37.80193237
423.3333333,203.2608696,107.3188406,59.34782609,37.92270531
423.4541063,203.4057971,107.4154589,59.39613527,37.97101449
423.5507246,203.5507246,107.5362319,59.46859903,38.01932367
423.6714976,203.6956522,107.6570048,59.51690821,38.09178744
423.7681159,203.8164251,107.7777778,59.58937198,38.14009662
423.8888889,203.9613527,107.8743961,59.63768116,38.1884058
423.9855072,204.1062802,107.9951691,59.71014493,38.23671498
424.1062802,204.2512077,108.115942,59.7826087,38.30917874
424.2270531,204.3961353,108.2125604,59.83091787,38.35748792
424.4202899,204.6859903,108.4541063,59.95169082,38.47826087
424.5410628,204.8309179,108.5748792,60.02415459,38.50241546
424.6376812,204.9758454,108.6714976,60.07246377,38.57487923
424.7584541,205.0966184,108.7922705,60.12077295,38.62318841
424.8550725,205.2415459,108.9130435,60.19323671,38.67149758
424.9758454,205.3864734,109.0338164,60.26570048,38.74396135
425.0724638,205.531401,109.1304348,60.31400966,38.79227053
425.1932367,205.6763285,109.2512077,60.38647343,38.84057971
425.2898551,205.821256,109.3478261,60.43478261,38.88888889
425.5072464,206.0869565,109.589372,60.55555556,39.00966184
425.6038647,206.2318841,109.6859903,60.62801932,39.05797101
425.7246377,206.3768116,109.8067633,60.6763285,39.10628019
425.821256,206.5217391,109.9275362,60.74879227,39.17874396
425.942029,206.6666667,110.0483092,60.79710145,39.22705314
426.0386473,206.7874396,110.1449275,60.86956522,39.27536232
426.1594203,206.9323671,110.2657005,60.9178744,39.34782609
426.2318841,207.0772947,110.3623188,60.99033816,39.39613527
426.352657,207.1980676,110.4830918,61.03864734,39.42028986
426.5458937,207.4879227,110.7004831,61.1352657,39.5410628
426.6425121,207.6086957,110.821256,61.20772947,39.58937198
426.7874396,207.7777778,110.942029,61.28019324,39.66183575
426.884058,207.8985507,111.0628019,61.32850242,39.71014493
426.9806763,208.0434783,111.1835749,61.40096618,39.75845411
427.0772947,208.1884058,111.2801932,61.47342995,39.83091787
427.1980676,208.3091787,111.3768116,61.49758454,39.87922705
427.294686,208.4541063,111.4975845,61.57004831,39.92753623
427.3913043,208.5990338,111.6183575,61.61835749,39.97584541
427.5845411,208.8647343,111.8357488,61.73913043,40.09661836
427.705314,209.0096618,111.9565217,61.78743961,40.14492754
427.8019324,209.1304348,112.0772947,61.85990338,40.19323671
427.8985507,209.2512077,112.173913,61.90821256,40.24154589
427.9951691,209.3961353,112.2705314,61.95652174,40.28985507
428.0917874,209.5169082,112.3913043,62.02898551,40.33816425
428.2125604,209.6859903,112.5120773,62.07729469,40.38647343
428.3091787,209.8067633,112.6086957,62.12560386,40.4589372
428.4057971,209.9275362,112.7294686,62.19806763,40.50724638
428.5990338,210.2173913,112.9710145,62.31884058,40.60386473
428.6956522,210.3381643,113.0676329,62.36714976,40.65217391
428.8164251,210.4830918,113.1884058,62.41545894,40.72463768
428.9130435,210.6038647,113.3091787,62.46376812,40.77294686
429.0096618,210.7487923,113.4057971,62.53623188,40.82125604
429.1062802,210.8695652,113.52657,62.58454106,40.86956522
429.2028986,211.0144928,113.647343,62.65700483,40.9178744
429.2995169,211.1594203,113.7681159,62.70531401,40.99033816
429.4202899,211.3043478,113.8647343,62.75362319,41.03864734
429.6135266,211.5700483,114.0821256,62.87439614,41.1352657
429.7101449,211.6908213,114.2028986,62.92270531,41.20772947
429.8067633,211.8115942,114.3236715,62.99516908,41.25603865
429.9033816,211.9565217,114.4202899,63.04347826,41.30434783
430,212.1014493,114.5410628,63.09178744,41.352657
430.0966184,212.2222222,114.6618357,63.16425121,41.42512077
430.2173913,212.3671498,114.7584541,63.21256039,41.47342995
430.2898551,212.4879227,114.8792271,63.26086957,41.52173913
430.3864734,212.6328502,114.9758454,63.30917874,41.57004831
430.5797101,212.8743961,115.1932367,63.42995169,41.66666667
430.6763285,212.9951691,115.2898551,63.45410628,41.71497585
430.7729469,213.1400966,115.410628,63.50241546,41.76328502
430.8695652,213.2608696,115.5072464,63.57487923,41.83574879
430.9903382,213.4057971,115.6521739,63.647343,41.88405797
431.0869565,213.52657,115.7487923,63.69565217,41.93236715
431.1594203,213.6714976,115.8695652,63.74396135,42.00483092
431.2801932,213.8164251,115.9903382,63.79227053,42.0531401
431.352657,213.9371981,116.0869565,63.84057971,42.10144928
431.5700483,214.2028986,116.3043478,63.96135266,42.19806763
431.6666667,214.3478261,116.4009662,64.00966184,42.24637681
431.763285,214.468599,116.5217391,64.0821256,42.31884058
431.8599034,214.589372,116.6425121,64.13043478,42.36714976
431.9565217,214.7342995,116.763285,64.20289855,42.41545894
432.0531401,214.8550725,116.8599034,64.25120773,42.46376812
432.1497585,214.9758454,116.9806763,64.29951691,42.53623188
432.2222222,215.1207729,117.0772947,64.34782609,42.58454106
432.3188406,215.2415459,117.1980676,64.39613527,42.63285024
432.5120773,215.5072464,117.4154589,64.49275362,42.7294686
432.6086957,215.6280193,117.5120773,64.56521739,42.77777778
432.705314,215.7487923,117.6328502,64.61352657,42.85024155
432.8019324,215.8937198,117.7294686,64.66183575,42.89855072
432.8743961,216.0144928,117.8502415,64.71014493,42.9468599
432.9710145,216.1352657,117.9468599,64.75845411,42.99516908
433.0434783,216.2560386,118.0434783,64.80676329,43.04347826
433.1642512,216.4009662,118.1642512,64.85507246,43.09178744
433.2608696,216.5217391,118.2850242,64.90338164,43.14009662
433.4299517,216.7874396,118.5024155,65.02415459,43.26086957
433.52657,216.9082126,118.5990338,65.07246377,43.30917874
433.6231884,217.0531401,118.7198068,65.12077295,43.35748792
433.7198068,217.1497585,118.8164251,65.16908213,43.4057971
433.7922705,217.294686,118.9130435,65.24154589,43.45410628
433.9130435,217.4154589,119.0338164,65.26570048,43.50241546
433.9855072,217.5362319,119.1545894,65.33816425,43.57487923
434.0821256,217.6811594,119.2512077,65.38647343,43.59903382
434.178744,217.8019324,119.3478261,65.43478261,43.67149758
434.3478261,218.0434783,119.5652174,65.53140097,43.76811594
434.4444444,218.1642512,119.6859903,65.57971014,43.81642512
434.5410628,218.3091787,119.7826087,65.65217391,43.8647343
434.6135266,218.4299517,119.9033816,65.70048309,43.91304348
434.7101449,218.5507246,120,65.74879227,43.98550725
434.8067633,218.6956522,120.1207729,65.79710145,44.03381643
434.9033816,218.7922705,120.2173913,65.84541063,44.0821256
435,218.9371981,120.3140097,65.89371981,44.13043478
435.1207729,219.1062802,120.4830918,65.96618357,44.20289855
435.2415459,219.2995169,120.6521739,66.03864734,44.27536232
435.3381643,219.4202899,120.7487923,66.08695652,44.34782609
435.4347826,219.5410628,120.8454106,66.1352657,44.39613527
435.5072464,219.6618357,120.9661836,66.20772947,44.44444444
435.6038647,219.8067633,121.0628019,66.25603865,44.49275362
435.7004831,219.9275362,121.1835749,66.30434783,44.5410628
435.7729469,220.0483092,121.2801932,66.352657,44.58937198
435.8695652,220.1690821,121.3768116,66.40096618,44.63768116
435.9661836,220.3140097,121.4975845,66.44927536,44.71014493
436.1352657,220.5555556,121.7149758,66.54589372,44.80676329
436.2318841,220.6763285,121.8357488,66.5942029,44.85507246
436.3285024,220.7971014,121.9323671,66.66666667,44.92753623
436.4009662,220.9178744,122.0289855,66.71497585,44.97584541
436.4975845,221.0386473,122.1497585,66.76328502,45
436.5700483,221.1835749,122.2463768,66.8115942,45.07246377
436.6666667,221.3043478,122.3671498,66.85990338,45.12077295
